,Open,High,Low,Close,Adj Close,PriceChange,SMA_5,SMA_20,BollingerUpper,BollingerLower
25,0.9016355051965799,0.8987616182504303,0.9076835040103414,0.901899786908187,0.901899786908187,0.01716238606065508,0.9047143094207994,0.9188865541691937,0.879774271008673,0.9550598173762854
26,0.9020950125424424,0.8960140324172053,0.9036870246435589,0.8969215556304166,0.8969215556304166,-0.20977763339901867,0.903274253951839,0.9178672750327292,0.8802405765837659,0.9524902757768512
27,0.8971935229442262,0.8871612954907935,0.8898526245912705,0.8897225190192469,0.8897225190192469,-0.3037827803063648,0.8981727679229444,0.9172158522549926,0.8813216657745453,0.9500281170786233
28,0.9125110577450797,0.9245572965198766,0.9164453141650177,0.9172932726663016,0.9172932726663016,1.1679982857804527,0.9016098823300291,0.9176749096736337,0.8815307057776556,0.9507465807808297
29,0.9173788906506192,0.9079199271538865,0.9167525732747352,0.9102475562296964,0.9102475562296964,-0.2972928438328479,0.9033563504846449,0.9162647838868933,0.8787347599013031,0.9507948947803728
30,0.9102132872887331,0.901815940588051,0.9144469572071571,0.9086390967154423,0.9086390967154423,-0.06713753572388242,0.9047044447462991,0.9153642918214132,0.8775774614866394,0.95016799224582
31,0.9089878564574204,0.8992195104050561,0.9153692036341885,0.9058054781233434,0.9058054781233434,-0.11899766833684484,0.9064815354686762,0.9140882721707274,0.8755902077331252,0.949643350751762
32,0.9057713050363794,0.9024233580546143,0.9134477787282267,0.9098644895130646,0.9098644895130646,0.17276257029115613,0.9105106238497879,0.9124520556938497,0.870855958643193,0.9512596204878121
33,0.9099452023824738,0.8992195104050561,0.9070687512419663,0.8964620625462801,0.8964620625462801,-0.5663679843910985,0.9063436637857345,0.910371340757119,0.8667441085274822,0.9513165488266887
34,0.8966159834469598,0.8921981091916771,0.9055315174976217,0.9020528733629737,0.9020528733629737,0.23760257585107872,0.9047044447462991,0.908706006362664,0.8623215283800763,0.9525470118097169
35,0.9117451342596314,0.9137199720809697,0.9157533947958054,0.9121621886535227,0.9121621886535227,0.4288677310981982,0.905409184572905,0.9077825240056351,0.8589488792214738,0.954192874885672
36,0.9122813040721482,0.9103619410100667,0.9205954230866588,0.9186719856384884,0.9186719856384884,0.2765026219086948,0.9079829295771816,0.9071694339724036,0.8559177514597626,0.9561149196637273
37,0.9189443943141947,0.9126516346886663,0.9264366298564438,0.9178247514421541,0.9178247514421541,-0.03491539686081451,0.909575256348733,0.9067898485890455,0.8541136856805922,0.9572288930633025
38,0.9177189634828825,0.914177864235595,0.9265135619083427,0.9244923092774713,0.9244923092774713,0.28318052910320607,0.9151822718817463,0.9075638121934063,0.8567890405253609,0.9560078689635534
39,0.9247651323311694,0.9146357563902217,0.930433109223226,0.9232853803423346,0.9232853803423346,-0.050141025264342255,0.9194295051501438,0.9087717730969835,0.858943046989877,0.9562189331057463
40,0.9235397014998573,0.9173833422234462,0.931048096540539,0.9256410419878118,0.9256410419878118,0.10066095898192272,0.9221257404254637,0.9096416036444359,0.8613077584786514,0.9555189369333688
41,0.925684147022895,0.9155517736049431,0.926283000301584,0.9157617069591079,0.9157617069591079,-0.41723795024246374,0.921543584373925,0.9102240555475258,0.861940637472046,0.9560455554430806
42,0.9164935326515704,0.9134146330093957,0.9219790272761451,0.9211225375139542,0.9211225375139542,0.2278676711407941,0.9222032552611086,0.9105191054183672,0.8627190131582514,0.9558329760927887
43,0.9211241326191384,0.9216571576036003,0.9313553556502574,0.9251051225361719,0.9251051225361719,0.16952749525026906,0.9223258390361757,0.9117696790495153,0.8644268438180966,0.9565982451836286
44,0.925224639677033,0.9250151886745028,0.9358146000731267,0.9292405602933965,0.9292405602933965,0.1759976453320432,0.9235170802980778,0.9131568145447071,0.8666826365020877,0.9570685854870626
45,0.9292071145835227,0.9221150497582261,0.9352751375140794,0.9269430948727162,0.9269430948727162,-0.09630267707126913,0.9237775357560861,0.9144098322099011,0.8681761299953973,0.9580632790359539
46,0.9267562529208988,0.9219624966751747,0.9315092197540551,0.9255646156203071,0.9255646156203071,-0.05740263101368994,0.925738455389052,0.9158429599821335,0.8686855545868483,0.960456165622675
47,0.9253777308833093,0.9356997271248881,0.9272052467286154,0.9247220558195397,0.9247220558195397,-0.0347175329439027,0.926458483123532,0.9175941279167564,0.8671769131962028,0.9656115908388219
48,0.9247651323311694,0.9236415122106251,0.9302794796683674,0.9293938804679599,0.9293938804679599,0.19870252979340738,0.9273163825409536,0.9181995701113955,0.8685616123817279,0.9653979170200145
49,0.9524898329243887,0.9595110507873096,0.9604075253953805,0.9516035698403902,0.9516035698403902,0.9410681595166043,0.9317897552906624,0.9202687782084086,0.875386454940303,0.9624766990819851
50,0.9518770006452163,0.9511145756772313,0.9547199481804554,0.9542074418904207,0.9542074418904207,0.11116753296796437,0.9372435644808482,0.922548746236545,0.8814072722580394,0.9608277331649977
51,0.9544809535141184,0.9479107280276728,0.9587166620961767,0.956734653853169,0.956734653853169,0.10792256473121513,0.9434786465410356,0.9250969382307344,0.8867343042537272,0.9604529222815337
52,0.9569011969354869,0.9477579420391506,0.947188112660406,0.9368990899887019,0.9368990899887019,-0.8386781999902362,0.945914473110359,0.9264495882886028,0.8877212371324622,0.9621814788019141
53,0.9368658819839495,0.9276130162903192,0.9281274931556474,0.9172932726663016,0.9172932726663016,-0.8289531884758875,0.9434939344489103,0.927491857716616,0.885863438949647,0.9662550061964782
54,0.9173361186036738,0.9092936036177633,0.9144469572071571,0.9062649712074804,0.9062649712074804,-0.46587290101027223,0.9344246519264373,0.9277026059537964,0.8853421990767347,0.9672311277633997
55,0.9065372285218282,0.9039512179398356,0.9101429841817178,0.9096347429709961,0.9096347429709961,0.14358753574788882,0.9255085757467924,0.927576147656334,0.8855297665334119,0.9667765088926334
56,0.9318110674524239,0.9421104501951189,0.9345834526938063,0.9462425055657652,0.9462425055657652,1.5505285962748392,0.9234097844308853,0.9289556119250474,0.8878458915724856,0.9671680108519211
57,0.9463626787678282,0.9480313730612928,0.9525679616677353,0.9551264280586927,0.9551264280586927,0.3769977052894657,0.9270558803309332,0.9308219651962716,0.8915436883952933,0.967106934820471
58,0.9552468769995671,0.950749845710728,0.9645576343170226,0.9585130276462469,0.9585130276462469,0.1442998458486755,0.9353012521485985,0.9325241588984394,0.8955228339138855,0.9664160585527599
59,0.9586167533539175,0.9477565446063289,0.9562571819248002,0.9457830124816295,0.9457830124816295,-0.5379052599486178,0.9432062225679938,0.933649806138632,0.896904553824308,0.9672677128925096
60,0.9457500802156884,0.9433574260831494,0.9482639886422964,0.9534445805340523,0.9534445805340523,0.3252562910266467,0.9519697001809648,0.9350409292683195,0.8992488989508916,0.9676534716666526
61,0.9535619388223924,0.9442473578851963,0.9561802498729014,0.9484635446189417,0.9484635446189417,-0.2098963517491805,0.9524139845495624,0.9366771340512542,0.9002048892394832,0.9699934197986161
62,0.9485837867575211,0.9411946658858678,0.9542588249669397,0.9496122773292822,0.9496122773292822,0.04957249564480948,0.9513109643340186,0.9381025905970086,0.9013358549507728,0.9717198223398135
63,0.9531024314765285,0.9469949437184213,0.9517993447955637,0.9557392413173935,0.9557392413173935,0.26029756711661756,0.9507561114573996,0.9396353390679728,0.903233007588852,0.972863024848651
64,0.9560128004850164,0.948673959253873,0.961345017503429,0.9547435950618388,0.9547435950618388,-0.04119757622161274,0.9525485368396626,0.9409113587186585,0.9048345512274147,0.9737915461558262
65,0.9550937857932903,0.9468421577298991,0.9596389085232077,0.9544294756798049,0.9544294756798049,-0.012349017141225953,0.9527455498175922,0.9422866131679636,0.906117119018209,0.9752566972381723
66,0.9544809535141184,0.945010589111396,0.9597925380780671,0.9540527193971863,0.9540527193971863,-0.01500039362736877,0.9538635774289397,0.9437119878561184,0.9070464564145344,0.9771940590811106
67,0.9540981086349096,0.947147496801473,0.9642503752073041,0.9545138485197704,0.9545138485197704,0.020466713472485246,0.9548440606214283,0.9452025913572234,0.9077005352674024,0.9795528370545317
68,0.9548640321203589,0.9465370515637951,0.9621750861975442,0.9534048481717415,0.9534048481717415,-0.04599577620579353,0.9543771015270848,0.9464039568770604,0.9082806111018846,0.9813985080506556
69,0.9534088476161151,0.948673959253873,0.9599461676329261,0.9595685061650462,0.9595685061650462,0.2618507988641044,0.9553422500596869,0.9468024747538148,0.9091583976786364,0.9812931065380458
70,0.9557830468120853,0.9523370964908783,0.9521068384542201,0.9440217002323665,0.9440217002323665,-0.6571380562575208,0.9532603362200573,0.9462928410325543,0.9084570439794059,0.9809868760865859
71,0.9442182332447896,0.9439420188136224,0.9528754553263925,0.9538246088935671,0.9538246088935671,0.4158977513471186,0.9532147062564928,0.9461472397507246,0.9081346168966052,0.9810271880084614
72,0.9538683549619785,0.9434079665702054,0.9541051954120803,0.9443631648284624,0.9443631648284624,-0.39954891607382437,0.9511842196298969,0.9465206975080543,0.9082501997765462,0.9816687250772772
73,0.9442182332447896,0.9418051111235453,0.9531829489850487,0.9479199124146175,0.9479199124146175,0.15150209242288698,0.9500870434158342,0.9480530717728489,0.906788073329472,0.9863286885891948
74,0.9481242794116586,0.9453173256157918,0.9559496882661436,0.9528794461101251,0.9528794461101251,0.21088105387711611,0.9487490008367274,0.9503853818889676,0.9016756770015267,0.996444267603883
75,0.9530257690098743,0.9430262345043708,0.9582553043337222,0.9491527842451453,0.9491527842451453,-0.15679956965580488,0.9497753945048512,0.9523626288197846,0.8920265837703927,1.0105852495270675
76,0.9493497102429702,0.9410421128028164,0.9554885650526278,0.9459363326561929,0.9459363326561929,-0.13520272312888518,0.9481974673529491,0.9523473097547138,0.8920509994005051,1.010528403692971
77,0.9374784805360893,0.928678325911509,0.9162914500612199,0.9103730637506434,0.9103730637506434,-1.5044210279035517,0.9413982755177966,0.9501081185051284,0.9009800428430442,0.9966065260014608
78,0.9103666122220415,0.9001352947143072,0.9096818609682016,0.9062649712074804,0.9062649712074804,-0.17294526527276433,0.9330658514540697,0.9474939375917064,0.9054800111110135,0.9865566717910015
79,0.9063058387596693,0.8995430161033141,0.8993936063203618,0.8897225190192469,0.8897225190192469,-0.6992830705518677,0.9204322890522839,0.9446890050832957,0.912513143834933,0.9734648266441827
80,0.8898809052789078,0.8972351557980309,0.899536681172979,0.9059587982979085,0.9059587982979085,0.6882178601421,0.911792002990534,0.9423130999484105,0.9134707337237965,0.96761075826893
81,0.906077721175966,0.8993720634881084,0.9126024643530941,0.9056523916685579,0.9056523916685579,-0.012022541678400707,0.9037338262283111,0.940171085363511,0.9141973836213256,0.9624760907546047
82,0.9057713050363794,0.8958614793341535,0.9055331593401927,0.8953899899232222,0.8953899899232222,-0.4334528982303478,0.9007366950047333,0.9374581257152392,0.9153705134853437,0.9557080961203295
83,0.8955085847670514,0.8950982481079534,0.9050703942841061,0.8998318343097973,0.8998318343097973,0.1889676250832149,0.8994498458786004,0.9346608527393635,0.9144569951291256,0.9509528860397067
84,0.8909132775813889,0.8844137096575686,0.8838577882666281,0.8737928800897142,0.8737928800897142,-1.101263404075025,0.8962633690070358,0.9306105620982945,0.9161331462556744,0.9409274733276496
85,0.8739874670700144,0.8857873861214459,0.884011652370425,0.8923266247890552,0.8923266247890552,0.7854679752861032,0.8935364644119429,0.9275033060866196,0.914267797617163,0.9365359760595492
86,0.8925982157585646,0.883192586276743,0.8956938313610555,0.8881357954443747,0.8881357954443747,-0.1764474566014326,0.8900325413799268,0.924205216622356,0.9120470963666806,0.93212690753898
87,0.8883827150006876,0.8856348330383945,0.8973846946602589,0.8890332793930432,0.8890332793930432,0.03893731011276225,0.8887609801616685,0.9209289597493043,0.9089088205123053,0.9287232179782345
88,0.8890752481979369,0.8795294490397368,0.8893915013777551,0.886735813972363,0.886735813972363,-0.09630267707126913,0.8861413246817564,0.9175932391771037,0.9053333850075319,0.9256558622667975
89,0.8869308026748991,0.8793766630512148,0.8873933789688332,0.8779285515667166,0.8779285515667166,-0.37185786090721135,0.8869686015314172,0.9135084630987109,0.9002467614058316,0.9226413832825009
90,0.8780251015561709,0.8760186319803117,0.8861636388831455,0.8756294501075891,0.8756294501075891,-0.09637192944213852,0.8836285910529422,0.91008652308623,0.8972649917171457,0.9187763440769845
91,0.7779464584250942,0.8096217075994014,0.7828678171747246,0.7852602955095667,0.7852602955095667,-3.824316094087349,0.863049945005595,0.9016525708826872,0.9077375587465275,0.8905891273341776
92,0.7852223809463122,0.7942816217030271,0.7930127624210098,0.7883236606437323,0.7883236606437323,0.13061755599673555,0.8429045498520484,0.8938452853799697,0.912186170277218,0.869989230342482
93,0.7885155948340083,0.785199705793832,0.7930127624210098,0.7909275326937627,0.7909275326937627,0.11116753296796437,0.8237395911389789,0.8859903236724477,0.9115394791401299,0.8546273109126934
94,0.7910428852362544,0.7808494974194169,0.7908607759082902,0.7832690029984574,0.7832690029984574,-0.3232328033351544,0.8048044185641448,0.8775040293809228,0.9079487676788124,0.8410589759122269
95,0.7833841178358277,0.7758888438073241,0.766112813737545,0.75853210166328,0.75853210166328,-1.0461484100294514,0.7813809125958108,0.8679665081011981,0.9055833586483185,0.8240611138573867
96,0.758646448717751,0.751161735835651,0.7490507857395857,0.7481930398306615,0.7481930398306615,-0.4366978664671155,0.773966183772659,0.8580726139145777,0.901627213961046,0.8080012433475142
97,0.7484601571880447,0.7409350895398916,0.7467449351230683,0.7376242314559757,0.7376242314559757,-0.4464228779815011,0.7638245503544158,0.8494292933591053,0.9020197457595704,0.7899413934236797
98,0.7397292838896151,0.7447510127654199,0.6897185825551609,0.6922092064555615,0.6922092064555615,-1.921439019109224,0.7440774823418191,0.8387192204346084,0.9065876151968175,0.7632894086350165
99,0.6922448325161563,0.6864435940847213,0.6797256250211642,0.6728331356752301,0.6728331356752301,-0.8192281769614467,0.7219865022151934,0.8278673701475784,0.9117672577920348,0.7357073361057556
100,0.6728681603421579,0.6791170867052386,0.6764977625265541,0.6819468047102257,0.6819468047102257,0.3867227168038697,0.7066668029726468,0.8166591469536522,0.9089490429202735,0.7157721980789147
101,0.682058774713483,0.673622147944259,0.6824925988511973,0.6814873116260897,0.6814873116260897,-0.018502584956037037,0.6933233580229523,0.8054432642271909,0.9027739138799074,0.699336468800268
102,0.6816756961072421,0.682322331787619,0.6872576950901522,0.6832486238753518,0.6832486238753518,0.07550256195125384,0.6824463622103419,0.7948289763881866,0.8951041580695154,0.6856941726224347
103,0.6836670504240036,0.6772855180867355,0.6898708048163876,0.6837097529979359,0.6837097529979359,0.020466713472485246,0.6807461785474558,0.7840155173153757,0.8838237953322695,0.6754258802638224
104,0.683896804096935,0.685069917620844,0.692483914542623,0.6886096881499769,0.6886096881499769,0.20835828893694203,0.6839020328512595,0.7747500556149431,0.8742769673884104,0.6665032526127137
105,0.6975294007206133,0.6888201615037455,0.6800331186798209,0.6944300117889597,0.6944300117889597,0.24731769416962054,0.6863991045561044,0.7648484902018443,0.8587158556195766,0.6625793620219382
106,0.6946956941787806,0.685069917620844,0.6854898997390495,0.6769685734324545,0.6769685734324545,-0.7381831166094652,0.6854952011590241,0.7542829427164395,0.8420250332949557,0.6584826120515711
107,0.6770803889215796,0.6787353546394036,0.6837990364398456,0.6869248022682185,0.6869248022682185,0.4223876878205803,0.6862305635533903,0.7441706407601033,0.8213361421250273,0.6594977521550923
108,0.6868836018450446,0.6890383939294241,0.6954045179275151,0.6900386508744977,0.6900386508744977,0.13275448629902192,0.6874965612822385,0.7343290886614651,0.7971439295593429,0.6647340901860025
109,0.690100386993118,0.6881226096201726,0.697249010781578,0.6941238388793879,0.6941238388793879,0.17387060822563746,0.6885995814977822,0.7251325978356797,0.770424233088423,0.6739341275600685
110,0.6943892780391945,0.6960597951428033,0.7024752302340487,0.7040798339953735,0.7040798339953735,0.4223777946247365,0.6905298785629868,0.7165492789007254,0.7373020071412412,0.6910903370973314
111,0.7042691534293141,0.7010968417491567,0.7103914914646536,0.7039267475405876,0.7039267475405876,-0.005532605204883772,0.695922442617651,0.712479833581346,0.7271975251493895,0.6933613973635276
112,0.7204290404552389,0.7111707020563944,0.6886410647306994,0.6870764864043347,0.6870764864043347,-0.712312409478065,0.6959527846733409,0.7074140292533949,0.7145427442701019,0.6962684247751179
113,0.6870598320275373,0.6791934796994997,0.6712713085251446,0.6683910575688771,0.6683910575688771,-0.789993783243172,0.6916225198319005,0.7012830353695378,0.6989050198858131,0.7001238992575946
114,0.66834951562315,0.6681272091832794,0.6748068992273502,0.6764326539808148,0.6764326539808148,0.3413426274685989,0.688083673047033,0.6959375820934157,0.6812180716816224,0.7077291287909028
115,0.6764677903694397,0.6782013023959871,0.6863354486631208,0.6864653091840824,0.6864653091840824,0.42562276286148576,0.6845601609220522,0.6923317899121992,0.6681017962464965,0.7141005944553244
116,0.6865619934483469,0.687206825310921,0.6949893663059877,0.6961915577580001,0.6961915577580001,0.4126527831103325,0.683012856337911,0.6897299461084335,0.6557681964026142,0.7217024806978458
117,0.6963039698893011,0.6907174094648755,0.6986185420347409,0.6921325463682794,0.6921325463682794,-0.17086769414559572,0.6840242426102319,0.6874538136935363,0.6431958262176073,0.7302194563149085
118,0.6922448325161563,0.6830855630138187,0.6863354486631208,0.6791129523983489,0.6791129523983489,-0.5501629295990397,0.686168991153786,0.68679855530256,0.6427100148389842,0.729390178429201
119,0.6991376764311339,0.7084233491286397,0.6997084909529544,0.7085219121017265,0.7085219121017265,1.245808271091547,0.6925879488765739,0.6885842086745068,0.6457160925424877,0.729888625010239
120,0.7086040887007897,0.7035388556053377,0.697095381226719,0.6938174322500378,0.6938174322500378,-0.621482978436617,0.6940586269132951,0.6891781440294282,0.64622205667657,0.730571585075841
121,0.6939297706933315,0.6884279486917465,0.6860279550044641,0.6821765512522937,0.6821765512522937,-0.49180296731677187,0.6912551425227943,0.6892126294667517,0.6462066571460461,0.7306581259716137
122,0.6819821122468284,0.6804893657362941,0.6834148452782287,0.6770452335197367,0.6770452335197367,-0.21625767667671028,0.6882371599019318,0.6889022488368969,0.6464366441317293,0.7297835376427404
123,0.6770803889215796,0.6769862345573896,0.6803406123384776,0.6799571482375654,0.6799571482375654,0.12420676509002387,0.6884060281687291,0.6887144908912652,0.6464977820403903,0.7293361360833986
124,0.6801440828633762,0.6771327320982133,0.6850041488869686,0.6797257656570492,0.6797257656570492,-0.008846825812539259,0.6826458062928878,0.6882699924314127,0.6464048124244709,0.7285258622405795
125,0.6798376667237901,0.6705694559449304,0.6821851051925405,0.6765090803483185,0.6765090803483185,-0.13521261632472895,0.6791835393034287,0.6873733359791719,0.6458672709289064,0.7272578397668954
126,0.6660519788938349,0.6759116087173879,0.664200596218611,0.6804916653705354,0.6804916653705354,0.1695274952502322,0.678846504050012,0.6875496104729715,0.6457577956618475,0.7277324076178032
127,0.680909772621793,0.675682662640075,0.6777272680633035,0.6682379711140911,0.6682379711140911,-0.5177429268190784,0.6770847479875216,0.686614632970168,0.6464271071084604,0.7251224329285239
128,0.66834951562315,0.6678982631059666,0.6754371322256801,0.6696702059155081,0.6696702059155081,0.06157294220325704,0.6750270049380175,0.6855955175489027,0.6464783261515541,0.7229878656887251
129,0.669728037660739,0.6659903014932024,0.6741935537526077,0.6749008545538423,0.6749008545538423,0.22235716105584505,0.6740618564054154,0.6846337141413108,0.6455753035093437,0.7219695173305846
130,0.6749359433985415,0.671485240254182,0.6788033785941328,0.6811042449094574,0.6811042449094574,0.2635326421575231,0.6749810477103704,0.6834841527880878,0.642631204008199,0.7227050114939728
131,0.6810476715709584,0.6748432713250845,0.6843387335478311,0.677887793320505,0.677887793320505,-0.13520272312888518,0.6744601835463654,0.6821813189265565,0.6392114935557368,0.7236255535960991
132,0.6779229748736835,0.6705694559449304,0.6814150810267358,0.6742116149276383,0.6742116149276383,-0.15466263935353697,0.6756551182172034,0.6815376375389548,0.6386930397177973,0.7228540949869124
133,0.6760082830235767,0.6795749788598644,0.6758058431573418,0.6804916653705354,0.6804916653705354,0.26677761039427234,0.6778197831178052,0.6821430797335936,0.6383951029904263,0.7244023212368388
134,0.6806035902092393,0.6922438719172749,0.6904855575847624,0.6970341175587684,0.6970341175587684,0.7011779466973911,0.6822471986398669,0.6831738540158325,0.6403613034675754,0.7244482403740363
135,0.697146555841405,0.6891606693013359,0.6960192706958899,0.6872999225123886,0.6872999225123886,-0.41109427562347794,0.6834865477219609,0.6832156130855792,0.6404366858723173,0.7244545749137251
136,0.6873433429179401,0.6884279486917465,0.6955581474823741,0.6951638918928189,0.6951638918928189,0.3338237986273506,0.6869423629337851,0.6831641948190779,0.640251399564051,0.7245435983871857
137,0.6953082927309204,0.6870542722278692,0.7004710095527202,0.6930515325365515,0.6930515325365515,-0.08846726596302094,0.6907109958568884,0.6832101754021762,0.6403882573695079,0.7244941815193783
138,0.6933171721411916,0.6839251872342795,0.697249010781578,0.6911369001127252,0.6911369001127252,-0.08009762227921036,0.6928404097405563,0.6838117819835757,0.6412190685558605,0.7248526558237209
139,0.6911727266181534,0.6896490720725721,0.6997084909529544,0.6994846694342347,0.6994846694342347,0.35430271402390845,0.6933306045847888,0.6833596122972448,0.6387837171466659,0.7264794427630584
140,0.6899472957868412,0.6890383939294241,0.6792645018076484,0.6734749301864394,0.6734749301864394,-1.1000267545945384,0.6905651295799208,0.6823417949036307,0.6375193698765751,0.7257250648426625
141,0.673634083827607,0.6699587778017825,0.6769588857400698,0.6786520569955431,0.6786520569955431,0.22009161920762682,0.6872621934468416,0.6821654502461741,0.6374054575186191,0.7254842645001889
142,0.6786888983591326,0.6731642557896332,0.6841834621504012,0.6789598659435631,0.6789598659435631,0.013976776998986739,0.6844433743964545,0.6822612470256093,0.6374157370161033,0.7256691085507194
143,0.679071743238341,0.6701115637903047,0.6831228318495273,0.678345650366193,0.678345650366193,-0.02505188060459803,0.6818846835399928,0.6821806172899885,0.6373862401312865,0.7255353568044391
144,0.678459144686201,0.6688904404094791,0.6806478714481956,0.6746711080117743,0.6746711080117743,-0.15459338698263073,0.6769211159460515,0.6819277123890063,0.6373941944387437,0.7250106203728016
145,0.6749359433985415,0.6700351707960436,0.6752680224408659,0.6654043525219927,0.6654043525219927,-0.3913078839359825,0.6753067222249075,0.6813720980846474,0.6380905180276594,0.723146984144884
146,0.6654391466146626,0.662174378267674,0.6718862958424581,0.6683910575688771,0.6683910575688771,0.12737258776002314,0.6732541686487189,0.6807666558900087,0.6382750271326904,0.7217175287675306
147,0.6631416098853476,0.6746904853365624,0.6686581987989093,0.6735990353887162,0.6735990353887162,0.2213975210590015,0.6721818177529476,0.6810348915500046,0.6380121064057074,0.7225405462875698
148,0.6735574213609524,0.671561633248443,0.6815701178752271,0.673445715214152,0.673445715214152,-0.00554249840072752,0.6712016618245419,0.6812237955020305,0.6378346164136978,0.7231121209780152
149,0.6734043301546756,0.6650745171839508,0.6758058431573418,0.6674720714006049,0.6674720714006049,-0.2519127544975771,0.6697616063555819,0.680852103530064,0.6381986645248406,0.7219719644400623
150,0.667430500931424,0.6656849624216284,0.6760366393130384,0.6742882750149203,0.6742882750149203,0.2894726016598296,0.6715386970779585,0.6805110730761246,0.6380449255929278,0.7214365942719582
151,0.6743233448464016,0.6722042194410232,0.6758827752092407,0.677887793320505,0.677887793320505,0.15331254726232968,0.6734383715754023,0.6805110730761246,0.6380449255929278,0.7214365942719582
152,0.6779996373403381,0.6711799011826081,0.668812062902707,0.6628769068394661,0.6628769068394661,-0.6344529581877704,0.6712935762798364,0.6799439519320485,0.6387399676243922,0.7195508041149218
153,0.6631416098853476,0.6559040971960387,0.6634319793464386,0.654277888756285,0.654277888756285,-0.36304302341039524,0.6674593502841096,0.6786323710013016,0.6401468796431307,0.715399494721298
154,0.6632947010916245,0.6588987957332606,0.6293843863045413,0.6264224644192617,0.6264224644192617,-1.178153322172614,0.6592480139310706,0.6750993853079712,0.6442535790208983,0.7038853244135244
155,0.6263793861270797,0.6206571149414882,0.6223903715009678,0.6192234278080924,0.6192234278080924,-0.3037827803063464,0.6482331464355185,0.6716932438122161,0.6485785071950071,0.6924016487957481
156,0.6193334510058253,0.6209624540130622,0.6265407149715481,0.6296604182278176,0.6296604182278176,0.44273799167116934,0.638586009046597,0.6684158409327697,0.6477513110954225,0.6865756711014006
157,0.6299025874147394,0.6220307914053655,0.632996674509707,0.623665272194667,0.623665272194667,-0.2528229285152019,0.6307423305147349,0.6649441665815511,0.646951461238763,0.680324375349718
158,0.6237754332581785,0.6139410527996831,0.6241581668520705,0.6189170211787423,0.6189170211787423,-0.20004272868880776,0.6236689381300905,0.6613307148677993,0.6459018254112663,0.6740451365677881
159,0.6191036973328937,0.609667237419529,0.6170102879446994,0.6163131491287118,0.6163131491287118,-0.1092726568224224,0.6216467266095914,0.6571693083822239,0.6421936017336041,0.6694308532873804
160,0.616269990791061,0.618978099406037,0.6197772617747324,0.6150877563310896,0.6150877563310896,-0.05092258773599832,0.6208194497599305,0.6542479626732176,0.6420301528057826,0.6636368956006954
161,3.247209450316896,3.2299856028821345,3.210011899114998,3.2093380305285053,3.2093380305285053,109.81375924677076,1.1368438922505397,0.7808683849587453,1.8326170773875763,-0.3244884750887702
162,3.2093844697419245,3.2122796632183706,3.226151680685926,3.2214386383301634,3.2214386383301634,0.5131577596869656,1.6564881092585257,0.9080788485162418,2.380858215826186,-0.6388041830756803
163,3.221782753907056,3.5079373202025548,3.2404469694027913,3.5265541996249783,3.5265541996249783,12.916277175385176,2.238115769559281,1.0505862054290098,2.89130310257533,-0.8823083851570899
164,3.52629495308661,3.547928121076341,3.5180544022883176,3.52119360278991,3.52119360278991,-0.2259629017994268,2.8191919898802804,1.1930092022384031,3.30221552670752,-1.021763690739098
165,3.5211637098154616,3.5283906127940736,3.5274311997603083,3.5277798261423787,3.5277798261423787,0.27973769694958184,3.4018308026932966,1.336225387494124,3.650576964855925,-1.094101798325019
166,3.5282863074033717,3.527459456723782,3.516517168543973,3.498370866439001,3.498370866439001,-1.243913394946005,3.459647332674024,1.477820687031981,3.944089878563858,-1.1123173169961744
167,3.4984173950141453,3.486568243301784,3.4757830543571586,3.45678510628624,3.45678510628624,-1.7593488984052614,3.506724738525082,1.6170747071995897,4.190971619034835,-1.0864856681911828
168,3.4910648100262724,3.4819888559445857,3.4418123933671603,3.4286784331875446,3.4286784331875446,-1.188788507704643,3.4871462115151997,1.7549301084201745,4.40034056068628,-1.0242299451341537
169,3.4285694737185786,3.468251625494872,3.4471924769234286,3.465285962062535,3.465285962062535,1.550518703078977,3.4759627562649222,1.8949160173859423,4.586133053620958,-0.9329368630601225
170,3.4654843212290585,3.4497826875103783,3.4093789661215066,3.3992694734841673,3.3992694734841673,-2.7934846599522114,3.450256256053997,2.0312578131199297,4.73373375377178,-0.8090938101007255
171,3.399006276287842,3.39544397804373,3.3909330993851228,3.3732307529838628,3.3732307529838628,-1.101253510879163,3.42522391985393,2.1661166882732332,4.851335646031294,-0.6568667722034203
172,3.373439811112577,3.364000807930252,3.367799068461682,3.362352499622708,3.362352499622708,-0.45952146927865994,3.4063341434826,2.301182335723165,4.940034183633334,-0.4739526163504461
173,3.362857118535779,3.388117237758776,3.3818640301207283,3.395134035726943,3.395134035726943,1.3885670871168636,3.3996241077340428,2.438318419134104,5.004037401827982,-0.2609521847884296
174,3.395024035108384,3.38201185376012,3.4043061416749554,3.3876288262062015,3.3876288262062015,-0.3167428668616559,3.384090003765159,2.5764727058387695,5.033373572846237,-0.009572567866826632
175,3.3657674875442662,3.413455023873598,3.3205135333186524,3.3111963819881556,3.3111963819881556,-3.234384825924672,3.3664723496362305,2.711162966030809,5.018241372834551,0.28129698951458215
176,3.3113899585287974,3.3160725886283644,3.307773773163352,3.3082861033087747,3.3082861033087747,-0.12224263657357566,3.3534811810958147,2.845185408537303,4.962660914143387,0.6131565878126117
